date,USDVND_close,XBRUSD_close,XAUUSD_close,VN_close,10y_yield
2020-11-26,23164.0,47.869998931884766,1810.5699462890625,1005.969970703125,2.39
2020-11-27,23160.0,48.380001068115234,1788.1300048828125,1010.219970703125,2.43
2020-11-30,23140.0,47.720001220703125,1777.02001953125,1003.0800170898438,2.44
2020-12-01,23129.0,47.290000915527344,1814.8699951171875,1008.8699951171875,2.44
2020-12-02,23129.0,48.060001373291016,1831.010009765625,1014.3200073242188,2.44
2020-12-03,23125.0,48.83000183105469,1840.3599853515625,1019.7999877929688,2.42
2020-12-04,23130.0,49.130001068115234,1837.6099853515625,1021.489990234375,2.39
2020-12-07,23127.0,48.70000076293945,1863.68994140625,1029.97998046875,2.38
2020-12-08,23128.0,48.869998931884766,1871.3599853515625,1029.260009765625,2.4
2020-12-09,23128.0,49.09000015258789,1839.1099853515625,1039.1300048828125,2.4
2020-12-10,23128.0,50.43000030517578,1835.31005859375,1030.9100341796875,2.38
2020-12-11,23128.0,50.02000045776367,1839.030029296875,1045.9599609375,2.4
2020-12-14,23126.0,50.369998931884766,1827.1700439453125,1064.0899658203125,2.38
2020-12-15,23126.0,50.7599983215332,1853.4599609375,1055.27001953125,2.35
2020-12-16,23126.0,51.130001068115234,1864.1500244140625,1066.989990234375,2.36
2020-12-17,23120.0,51.5099983215332,1885.8699951171875,1051.77001953125,2.35
2020-12-18,23124.0,52.34000015258789,1880.6600341796875,1067.4599609375,2.36
2020-12-21,23120.0,50.849998474121094,1876.2099609375,1081.0799560546875,2.36
2020-12-22,23127.0,49.83000183105469,1859.56005859375,1083.449951171875,2.33
2020-12-23,23130.0,51.15999984741211,1872.0799560546875,1078.9000244140625,2.34
2020-12-24,23125.0,51.33000183105469,1876.56005859375,1067.52001953125,2.32
2020-12-28,23125.0,50.90999984741211,1871.18994140625,1091.3299560546875,2.35
2020-12-29,23120.0,51.22999954223633,1877.989990234375,1099.489990234375,2.34
2020-12-30,23088.0,51.439998626708984,1893.3699951171875,1097.5400390625,2.41
2020-12-31,23080.0,51.38999938964844,1896.489990234375,1103.8699951171875,2.42
2021-01-04,23070.0,50.709999084472656,1942.280029296875,1120.469970703125,2.36
2021-01-05,23080.0,53.5,1949.3499755859375,1132.550048828125,2.36
2021-01-06,23090.0,54.13999938964844,1918.81005859375,1143.2099609375,2.36
2021-01-07,23078.0,54.40999984741211,1912.5,1156.489990234375,2.36
2021-01-08,23066.0,56.20000076293945,1848.260009765625,1167.68994140625,2.36
2021-01-11,23050.0,55.599998474121094,1844.6600341796875,1184.8900146484375,2.35
2021-01-12,23065.0,56.63999938964844,1855.6300048828125,1192.280029296875,2.35
2021-01-13,23064.0,56.0,1843.4100341796875,1186.050048828125,2.3
2021-01-14,23064.0,56.41999816894531,1846.3699951171875,1187.4000244140625,2.27
2021-01-15,23065.0,54.790000915527344,1826.5899658203125,1194.199951171875,2.17
2021-01-18,23069.0,54.68000030517578,1836.8900146484375,1191.93994140625,2.18
2021-01-19,23069.0,55.849998474121094,1839.3399658203125,1131.0,2.13
2021-01-20,23072.0,55.709999084472656,1870.9100341796875,1134.6800537109375,2.18
2021-01-21,23060.0,55.9900016784668,1869.9100341796875,1164.2099609375,2.17
2021-01-22,23070.0,55.08000183105469,1852.550048828125,1166.780029296875,2.18
2021-01-25,23060.0,55.959999084472656,1854.989990234375,1166.050048828125,2.18
2021-01-26,23069.0,56.0099983215332,1850.31005859375,1136.1199951171875,2.22
2021-01-27,23069.0,55.47999954223633,1843.989990234375,1097.1700439453125,2.2
2021-01-28,23059.0,55.130001068115234,1840.3599853515625,1023.9400024414062,2.29
2021-01-29,23048.0,55.209999084472656,1846.0899658203125,1056.6099853515625,2.29
2021-02-01,23045.0,56.54999923706055,1860.1600341796875,1035.510009765625,2.26
2021-02-02,23027.0,57.95000076293945,1837.3499755859375,1075.530029296875,2.27
2021-02-03,23020.0,58.810001373291016,1833.760009765625,1111.2900390625,2.26
2021-02-04,23015.0,59.18000030517578,1792.260009765625,1112.18994140625,2.24
2021-02-05,23000.0,59.709999084472656,1811.6199951171875,1126.9100341796875,2.22
2021-02-08,22970.0,60.810001373291016,1830.1600341796875,1083.1800537109375,2.23
2021-02-09,23010.0,61.31999969482422,1837.06005859375,1114.9300537109375,2.23
2021-02-17,23010.0,64.94999694824219,1776.260009765625,1155.780029296875,2.24
2021-02-18,23015.0,63.630001068115234,1775.489990234375,1174.3800048828125,2.25
2021-02-19,23018.0,62.709999084472656,1782.31005859375,1173.5,2.23
2021-02-22,23020.0,65.69999694824219,1808.6600341796875,1175.0400390625,2.24
2021-02-23,23025.0,64.91999816894531,1805.06005859375,1177.6400146484375,2.27
2021-02-24,23020.0,67.16000366210938,1804.3599853515625,1162.010009765625,2.27
2021-02-25,23025.0,66.80999755859375,1769.8800048828125,1165.4300537109375,2.3
2021-02-26,23015.0,65.12000274658203,1733.489990234375,1168.469970703125,2.36
2021-03-01,23020.0,63.84000015258789,1723.8399658203125,1186.1700439453125,2.33
2021-03-02,23022.0,63.04999923706055,1738.0899658203125,1186.6099853515625,2.3
2021-03-03,23020.0,64.44000244140625,1710.949951171875,1186.949951171875,2.31
2021-03-04,23019.0,67.54000091552734,1697.18994140625,1168.52001953125,2.33
2021-03-05,23033.0,70.08000183105469,1700.8599853515625,1168.68994140625,2.35
2021-03-08,23025.0,68.41999816894531,1681.239990234375,1168.27001953125,2.37
2021-03-09,23060.0,67.61000061035156,1715.3599853515625,1161.969970703125,2.38
2021-03-10,23052.0,68.5999984741211,1726.050048828125,1170.0799560546875,2.35
2021-03-11,23051.0,69.93000030517578,1721.4100341796875,1181.72998046875,2.36
2021-03-12,23055.0,69.52999877929688,1726.4100341796875,1181.56005859375,2.36
2021-03-15,23081.0,69.0999984741211,1731.8399658203125,1184.56005859375,2.37
2021-03-16,23082.0,68.80999755859375,1730.93994140625,1179.9000244140625,2.4
2021-03-17,23045.0,68.08999633789062,1744.43994140625,1186.0899658203125,2.43
2021-03-18,23065.0,62.9900016784668,1736.4100341796875,1200.93994140625,2.42
2021-03-19,23073.0,64.72000122070312,1744.739990234375,1194.050048828125,2.45
2021-03-22,23076.0,64.41000366210938,1738.68994140625,1194.4300537109375,2.44
2021-03-23,23070.0,60.5099983215332,1726.93994140625,1183.449951171875,2.42
2021-03-24,23080.0,64.1500015258789,1734.18994140625,1161.81005859375,2.37
2021-03-25,23084.0,61.77000045776367,1726.8199462890625,1163.0999755859375,2.41
2021-03-26,23084.0,64.5,1731.969970703125,1162.2099609375,2.39
2021-03-29,23070.0,65.2300033569336,1711.989990234375,1175.6800537109375,2.4
2021-03-30,23070.0,64.22000122070312,1684.800048828125,1186.3599853515625,2.4
2021-03-31,23074.0,63.2400016784668,1707.010009765625,1191.43994140625,2.39
2021-04-01,23065.0,64.83999633789062,1730.1800537109375,1216.0999755859375,2.39
2021-04-05,23079.0,62.400001525878906,1728.43994140625,1236.050048828125,2.4
2021-04-06,23090.0,62.79999923706055,1743.5699462890625,1239.9599609375,2.39
2021-04-07,23090.0,63.15999984741211,1737.280029296875,1242.3800048828125,2.39
2021-04-08,23085.0,63.43000030517578,1755.93994140625,1234.8900146484375,2.4
2021-04-09,23065.0,63.130001068115234,1743.0999755859375,1231.6600341796875,2.4
2021-04-12,23067.0,63.290000915527344,1732.510009765625,1252.449951171875,2.41
2021-04-13,23069.0,64.06999969482422,1743.8299560546875,1248.3299560546875,2.41
2021-04-14,23078.0,66.30999755859375,1736.0,1255.8699951171875,2.41
2021-04-15,23073.0,66.88999938964844,1763.2099609375,1247.25,2.4
2021-04-16,23067.0,66.77999877929688,1776.31005859375,1238.7099609375,2.38
2021-04-19,23073.0,67.19999694824219,1769.31005859375,1260.5799560546875,2.38
2021-04-20,23074.0,66.3499984741211,1777.25,1268.280029296875,2.38
2021-04-22,23070.0,65.61000061035156,1783.93994140625,1227.8199462890625,2.34
2021-04-23,23070.0,66.01000213623047,1777.1800537109375,1248.530029296875,2.35
2021-04-26,23040.0,65.70999908447266,1780.18994140625,1215.77001953125,2.34
2021-04-27,23042.0,66.5199966430664,1776.68994140625,1219.75,2.37
2021-04-28,23047.0,67.02999877929688,1781.3199462890625,1229.550048828125,2.37
2021-04-29,23054.0,68.41999816894531,1771.239990234375,1239.3900146484375,2.36
2021-05-04,23050.0,69.7300033569336,1778.47998046875,1242.199951171875,2.36
2021-05-05,23060.0,69.0,1786.43994140625,1256.4300537109375,2.37
2021-05-06,23067.0,68.56999969482422,1815.1800537109375,1250.5699462890625,2.37
2021-05-07,23060.0,68.54000091552734,1830.47998046875,1241.81005859375,2.37
2021-05-10,23060.0,68.54000091552734,1835.43994140625,1259.5799560546875,2.37
2021-05-11,23055.0,68.87000274658203,1836.93994140625,1256.0400390625,2.37
2021-05-12,23053.0,69.20999908447266,1815.43994140625,1269.0899658203125,2.36
2021-05-13,23040.0,67.19999694824219,1826.5699462890625,1261.989990234375,2.37
2021-05-14,23048.0,69.0199966430664,1842.18994140625,1266.3599853515625,2.36
2021-05-17,23046.0,69.70999908447266,1866.1300048828125,1258.699951171875,2.36
2021-05-18,23040.0,68.5999984741211,1868.219970703125,1252.6800537109375,2.35
2021-05-19,23045.0,66.73999786376953,1869.5699462890625,1262.489990234375,2.35
2021-05-20,23045.0,64.95999908447266,1876.68994140625,1278.219970703125,2.34
2021-05-21,23054.0,66.7300033569336,1880.300048828125,1283.9300537109375,2.34
2021-05-24,23056.0,68.54000091552734,1881.0699462890625,1297.97998046875,2.33
2021-05-25,23061.5,68.55000305175781,1899.260009765625,1308.5799560546875,2.31
2021-05-26,23055.0,68.7699966430664,1896.43994140625,1316.699951171875,2.3
2021-05-27,23045.0,69.33999633789062,1896.0799560546875,1303.5699462890625,2.29
2021-05-28,23045.0,69.11000061035156,1902.6400146484375,1320.4599609375,2.27
2021-05-31,23040.0,69.54000091552734,1906.3599853515625,1328.050048828125,2.27
2021-06-01,23044.0,70.69000244140625,1900.18994140625,1337.780029296875,2.24
2021-06-02,23040.0,71.37000274658203,1907.93994140625,1340.780029296875,2.21
2021-06-03,23041.0,71.48999786376953,1870.5699462890625,1364.280029296875,2.24
2021-06-04,23044.0,71.70999908447266,1889.969970703125,1374.050048828125,2.24
2021-06-07,23000.0,71.54000091552734,1899.0,1358.780029296875,2.24
2021-06-08,22952.0,72.19999694824219,1892.8199462890625,1319.8800048828125,2.22
2021-06-09,22955.0,72.08000183105469,1888.77001953125,1332.9000244140625,2.22
2021-06-10,22947.0,72.36000061035156,1897.510009765625,1323.5799560546875,2.22
2021-06-11,22945.0,72.68000030517578,1876.6400146484375,1351.739990234375,2.18
2021-06-14,22944.0,73.19000244140625,1865.989990234375,1361.719970703125,2.19
2021-06-15,22947.0,74.31999969482422,1858.68994140625,1367.3599853515625,2.2
2021-06-16,22946.0,73.93000030517578,1811.949951171875,1356.52001953125,2.19
2021-06-17,22960.0,73.13999938964844,1773.31005859375,1359.9200439453125,2.19
2021-06-18,22995.0,73.22000122070312,1763.3399658203125,1377.77001953125,2.17
2021-06-21,23014.0,74.87999725341797,1782.949951171875,1372.6300048828125,2.19
2021-06-22,23025.0,75.0199966430664,1778.52001953125,1379.969970703125,2.18
2021-06-23,23020.0,75.47000122070312,1778.72998046875,1376.8699951171875,2.2
2021-06-24,23003.0,75.61000061035156,1775.1800537109375,1379.719970703125,2.21
2021-06-25,23025.0,76.06999969482422,1780.3399658203125,1390.1199951171875,2.22
2021-06-28,23020.0,74.70999908447266,1778.1800537109375,1405.81005859375,2.22
2021-06-29,23020.0,75.27999877929688,1761.0899658203125,1410.0400390625,2.21
2021-06-30,23014.0,75.23999786376953,1769.800048828125,1408.550048828125,2.21
2021-07-01,23010.0,76.16000366210938,1776.6199951171875,1417.0799560546875,2.2
2021-07-02,22998.0,76.68000030517578,1786.7900390625,1420.27001953125,2.18
2021-07-05,22996.0,77.52999877929688,1791.6099853515625,1411.1300048828125,2.18
2021-07-06,23007.0,75.41999816894531,1796.68994140625,1354.7900390625,2.18
2021-07-07,23015.0,73.83000183105469,1803.4100341796875,1388.550048828125,2.17
2021-07-08,23007.0,74.80000305175781,1802.56005859375,1374.6800537109375,2.16
2021-07-09,23000.0,75.98999786376953,1807.97998046875,1347.1400146484375,2.16
2021-07-12,23020.0,75.58999633789062,1806.0699462890625,1296.300048828125,2.17
2021-07-13,23010.0,76.79000091552734,1807.68994140625,1297.5400390625,2.17
2021-07-14,23011.0,74.8499984741211,1827.06005859375,1279.9100341796875,2.15
2021-07-15,23009.0,73.4800033569336,1829.18994140625,1293.9200439453125,2.14
2021-07-16,23011.0,73.37000274658203,1810.8900146484375,1299.31005859375,2.16
2021-07-19,23020.0,68.94000244140625,1812.3399658203125,1243.510009765625,2.16
2021-07-20,23026.0,68.79000091552734,1810.030029296875,1273.2900390625,2.16
2021-07-21,23022.0,72.27999877929688,1803.31005859375,1270.7900390625,2.16
2021-07-22,23010.0,73.69999694824219,1806.56005859375,1293.6700439453125,2.16
2021-07-23,23005.0,74.29000091552734,1801.3399658203125,1268.8299560546875,2.16
2021-07-26,23008.0,74.81999969482422,1797.27001953125,1272.7099609375,2.16
2021-07-27,23005.0,74.58000183105469,1798.8199462890625,1276.9300537109375,2.16
2021-07-28,22999.0,74.68000030517578,1806.52001953125,1277.0699462890625,2.16
2021-07-29,22965.0,75.66999816894531,1827.949951171875,1293.5999755859375,2.18
2021-07-30,22950.0,75.93000030517578,1813.5799560546875,1310.050048828125,2.19
2021-08-02,22950.0,73.79000091552734,1812.8399658203125,1314.219970703125,2.18
2021-08-03,22950.0,72.80000305175781,1809.93994140625,1332.43994140625,2.05
2021-08-04,22945.0,70.81999969482422,1811.3299560546875,1334.739990234375,2.13
2021-08-05,22936.0,71.80999755859375,1804.0699462890625,1345.550048828125,2.12
2021-08-06,22927.0,70.8499984741211,1762.68994140625,1341.449951171875,2.09
2021-08-09,22925.0,69.69999694824219,1729.4599609375,1359.8599853515625,2.12
2021-08-10,22887.0,71.23999786376953,1728.7099609375,1362.4300537109375,2.11
2021-08-11,22809.0,72.0199966430664,1751.56005859375,1357.7900390625,2.12
2021-08-12,22805.0,71.52999877929688,1752.75,1353.050048828125,2.08
2021-08-13,22830.0,70.58999633789062,1779.1500244140625,1357.050048828125,2.09
2021-08-16,22830.0,69.95999908447266,1786.5699462890625,1370.9599609375,2.08
2021-08-17,22830.0,69.18000030517578,1785.9599609375,1363.0899658203125,2.08
2021-08-18,22807.0,67.4800033569336,1787.5899658203125,1360.93994140625,2.08
2021-08-19,22812.0,66.81999969482422,1779.25,1374.8499755859375,2.09
2021-08-20,22820.0,65.12999725341797,1780.8699951171875,1329.4300537109375,2.08
2021-08-23,22825.0,68.73999786376953,1805.199951171875,1298.8599853515625,2.08
2021-08-24,22820.0,71.19999694824219,1802.6099853515625,1298.739990234375,2.08
2021-08-25,22790.0,71.91000366210938,1790.6800537109375,1309.550048828125,2.08
2021-08-26,22785.0,71.4800033569336,1792.1800537109375,1301.1199951171875,2.07
2021-08-27,22789.0,72.5199966430664,1816.6700439453125,1313.199951171875,2.08
2021-08-30,22775.0,72.9800033569336,1810.02001953125,1328.1400146484375,2.06
2021-08-31,22775.0,72.44000244140625,1813.4300537109375,1331.469970703125,2.06
2021-09-01,22760.0,72.05000305175781,1813.6600341796875,1334.6500244140625,2.07
2021-09-06,22760.0,72.70999908447266,1823.0999755859375,1346.3900146484375,2.08
2021-09-07,22758.0,72.19999694824219,1794.1300048828125,1341.9000244140625,2.07
2021-09-08,22757.0,73.25,1788.9300537109375,1333.6099853515625,2.06
2021-09-09,22765.0,71.73999786376953,1794.68994140625,1343.97998046875,2.06
2021-09-10,22757.0,73.4000015258789,1787.3399658203125,1345.31005859375,2.07
2021-09-13,22759.0,74.05999755859375,1793.489990234375,1341.4300537109375,2.06
2021-09-14,22759.0,74.2699966430664,1804.27001953125,1339.699951171875,2.07
2021-09-15,22758.0,75.76000213623047,1792.5899658203125,1345.8299560546875,2.06
2021-09-16,22753.0,75.94999694824219,1753.3900146484375,1345.8699951171875,2.08
2021-09-17,22770.0,75.5999984741211,1754.1600341796875,1352.6400146484375,2.09
2021-09-20,22769.0,74.29000091552734,1763.8800048828125,1350.47998046875,2.09
2021-09-21,22755.0,74.86000061035156,1774.25,1339.8399658203125,2.1
2021-09-22,22760.0,76.05999755859375,1767.9100341796875,1350.6800537109375,2.1
2021-09-23,22762.0,77.33000183105469,1742.5699462890625,1352.760009765625,2.12
2021-09-24,22760.0,78.02999877929688,1749.8599853515625,1351.1700439453125,2.12
2021-09-27,22766.0,79.4000015258789,1749.8499755859375,1324.989990234375,2.13
2021-09-28,22761.0,78.2300033569336,1733.6800537109375,1339.31005859375,2.12
2021-09-29,22753.0,78.68000030517578,1726.530029296875,1339.2099609375,2.14
2021-09-30,22750.0,79.11000061035156,1756.6600341796875,1342.06005859375,2.14
2021-10-01,22757.0,79.80000305175781,1760.3599853515625,1334.8900146484375,2.13
2021-10-04,22757.0,81.88999938964844,1769.510009765625,1339.5400390625,2.13
2021-10-05,22754.0,83.2300033569336,1759.9599609375,1354.6300048828125,2.13
2021-10-06,22750.0,81.26000213623047,1762.47998046875,1362.8199462890625,2.13
2021-10-07,22750.0,82.93000030517578,1755.2900390625,1365.989990234375,2.13
2021-10-08,22757.0,83.05999755859375,1756.6700439453125,1372.72998046875,2.15
2021-10-11,22750.0,84.0,1753.8599853515625,1394.0899658203125,2.15
2021-10-12,22757.0,83.6500015258789,1759.9300537109375,1394.800048828125,2.15
2021-10-13,22757.0,83.69000244140625,1792.6500244140625,1391.9100341796875,2.15
2021-10-14,22757.0,84.47000122070312,1795.56005859375,1391.8499755859375,2.15
2021-10-15,22758.0,85.19999694824219,1767.260009765625,1392.699951171875,2.14
2021-10-18,22758.0,84.30000305175781,1764.5799560546875,1395.530029296875,2.16
2021-10-19,22755.0,85.30999755859375,1768.8800048828125,1395.3299560546875,2.15
2021-10-20,22755.0,86.0,1781.8299560546875,1393.800048828125,2.16
2021-10-21,22750.0,84.87000274658203,1782.760009765625,1384.77001953125,2.15
2021-10-22,22754.0,85.80999755859375,1792.47998046875,1389.239990234375,2.15
2021-10-25,22745.0,86.08999633789062,1807.7099609375,1385.4000244140625,2.15
2021-10-26,22757.0,86.3499984741211,1792.6300048828125,1391.6300048828125,2.15
2021-10-27,22755.0,84.26000213623047,1796.68994140625,1423.02001953125,2.15
2021-10-28,22750.0,84.77999877929688,1798.6199951171875,1438.010009765625,2.15
2021-10-29,22750.0,84.45999908447266,1782.81005859375,1444.27001953125,2.15
2021-11-01,22750.0,85.16999816894531,1793.050048828125,1438.969970703125,2.15
2021-11-02,22748.0,84.75,1787.280029296875,1452.4599609375,2.15
2021-11-03,22747.0,81.97000122070312,1769.5400390625,1444.300048828125,2.15
2021-11-04,22680.0,81.56999969482422,1791.699951171875,1448.3399658203125,2.13
2021-11-05,22680.0,82.9800033569336,1816.72998046875,1456.510009765625,2.12
2021-11-08,22660.0,84.1500015258789,1824.260009765625,1467.5699462890625,2.11
2021-11-09,22662.0,85.5999984741211,1831.47998046875,1461.5,2.09
2021-11-10,22660.0,83.0199966430664,1849.5699462890625,1465.02001953125,2.1
2021-11-11,22645.0,82.9800033569336,1861.52001953125,1462.3499755859375,2.1
2021-11-12,22640.0,82.36000061035156,1864.0400390625,1473.3699951171875,2.09
2021-11-15,22645.0,82.41999816894531,1862.4599609375,1476.5699462890625,2.07
2021-11-16,22650.0,82.62000274658203,1849.9100341796875,1466.449951171875,2.06
2021-11-17,22648.0,80.44000244140625,1866.9599609375,1475.8499755859375,2.06
2021-11-18,22650.0,81.29000091552734,1858.4599609375,1469.8299560546875,2.07
2021-11-19,22657.0,78.62999725341797,1844.5999755859375,1452.3499755859375,2.07
2021-11-22,22670.0,79.58000183105469,1805.0400390625,1447.25,2.08
2021-11-23,22675.0,82.33000183105469,1789.72998046875,1463.6300048828125,2.08
2021-11-24,22680.0,82.13999938964844,1788.5,1488.8699951171875,2.09
2021-11-25,22670.0,82.0199966430664,1788.449951171875,1500.81005859375,2.09
2021-11-26,22678.0,72.83000183105469,1791.81005859375,1493.030029296875,2.09
2021-11-29,22690.0,74.12000274658203,1785.010009765625,1484.8399658203125,2.09
2021-11-30,22688.0,71.08000183105469,1773.780029296875,1478.43994140625,2.09
2021-12-01,22710.0,69.86000061035156,1782.6600341796875,1485.18994140625,2.09
2021-12-02,22730.0,71.38999938964844,1768.6400146484375,1482.050048828125,2.09
2021-12-03,22830.0,70.7300033569336,1783.739990234375,1443.3199462890625,2.09
2021-12-06,23020.0,74.41000366210938,1778.1099853515625,1413.5799560546875,2.09
2021-12-07,23070.0,75.87000274658203,1784.0400390625,1446.77001953125,2.09
2021-12-08,22920.0,76.69999694824219,1782.06005859375,1452.8699951171875,2.09
2021-12-10,23025.0,75.95999908447266,1782.510009765625,1463.5400390625,2.08
2021-12-13,22975.0,74.80999755859375,1786.93994140625,1476.2099609375,2.08
2021-12-14,23000.0,73.69999694824219,1770.1800537109375,1476.02001953125,2.08
2021-12-15,23030.0,74.80000305175781,1777.06005859375,1475.5,2.07
2021-12-16,22990.0,75.0199966430664,1799.030029296875,1476.6099853515625,2.09
2021-12-17,22980.0,73.33999633789062,1797.6800537109375,1479.7900390625,2.1
2021-12-20,22928.0,72.33999633789062,1789.3199462890625,1477.3299560546875,2.09
2021-12-21,22933.0,74.26000213623047,1788.3599853515625,1478.739990234375,2.1
2021-12-22,22955.0,75.75,1803.4000244140625,1477.6700439453125,2.11
2021-12-23,22950.0,76.91000366210938,1807.9100341796875,1456.9599609375,2.1
2021-12-24,22840.0,75.88999938964844,1808.1099853515625,1477.030029296875,2.1
2021-12-27,22810.0,78.80999755859375,1810.9000244140625,1488.8800048828125,2.12
2021-12-28,22835.0,79.08000183105469,1805.3699951171875,1494.3900146484375,2.12
2021-12-29,22820.0,79.52999877929688,1803.6600341796875,1485.8199462890625,2.12
2021-12-30,22765.0,79.30000305175781,1815.010009765625,1485.969970703125,2.11
2021-12-31,22825.0,78.16000366210938,1828.3900146484375,1498.280029296875,2.1
2022-01-04,22752.0,80.4000015258789,1814.56005859375,1525.5799560546875,2.09
2022-01-05,22755.0,80.30000305175781,1809.530029296875,1522.5,2.09
2022-01-06,22745.0,82.23999786376953,1788.6800537109375,1528.5699462890625,2.09
2022-01-07,22685.0,82.02999877929688,1795.6300048828125,1528.47998046875,2.1
2022-01-10,22695.0,81.18000030517578,1801.4100341796875,1503.7099609375,2.09
2022-01-11,22698.0,83.80000305175781,1822.010009765625,1492.31005859375,2.1
2022-01-12,22698.0,84.9000015258789,1825.3199462890625,1510.510009765625,2.1
2022-01-13,22710.0,84.19999694824219,1822.0899658203125,1496.050048828125,2.1
2022-01-14,22710.0,86.45999908447266,1817.219970703125,1496.02001953125,2.09
2022-01-17,22720.0,86.66999816894531,1818.989990234375,1452.8399658203125,2.08
2022-01-18,22750.0,88.55999755859375,1813.5400390625,1438.93994140625,2.07
2022-01-19,22700.0,87.70999908447266,1839.9599609375,1442.7900390625,2.08
2022-01-20,22645.0,87.33000183105469,1838.3599853515625,1465.300048828125,2.08
2022-01-21,22625.0,87.77999877929688,1833.239990234375,1472.8900146484375,2.08
2022-01-24,22675.0,87.16999816894531,1843.06005859375,1439.7099609375,2.08
2022-01-25,22630.0,87.86000061035156,1847.56005859375,1479.5799560546875,2.09
2022-01-26,22630.0,89.6500015258789,1818.1199951171875,1481.5799560546875,2.08
2022-01-27,22630.0,89.83000183105469,1796.510009765625,1470.760009765625,2.09
2022-01-28,22645.0,90.05000305175781,1791.030029296875,1478.9599609375,2.09
2022-02-07,22665.0,93.5999984741211,1820.31005859375,1497.6600341796875,2.09
2022-02-08,22715.0,91.79000091552734,1825.47998046875,1500.989990234375,2.1
2022-02-09,22680.0,92.26000213623047,1832.4300537109375,1505.3800048828125,2.14
2022-02-10,22680.0,91.9000015258789,1826.5699462890625,1506.7900390625,2.13
2022-02-11,22685.0,95.44999694824219,1859.9599609375,1501.7099609375,2.15
2022-02-14,22725.0,96.1500015258789,1872.27001953125,1471.9599609375,2.14
2022-02-15,22750.0,93.7300033569336,1852.1600341796875,1492.75,2.17
2022-02-16,22750.0,92.0999984741211,1868.25,1492.0999755859375,2.15
2022-02-17,22785.0,93.16999816894531,1897.27001953125,1507.989990234375,2.23
2022-02-18,22820.0,93.97000122070312,1897.8699951171875,1504.8399658203125,2.2
2022-02-21,22800.0,97.08999633789062,1905.6300048828125,1510.8399658203125,2.21
2022-02-22,22815.0,96.23999786376953,1898.1300048828125,1503.469970703125,2.24
2022-02-28,22805.0,100.38999938964844,1907.9000244140625,1490.1300048828125,2.238
2022-03-01,22815.0,109.62999725341797,1943.219970703125,1498.780029296875,2.257
2022-03-02,22840.0,116.70999908447266,1926.1099853515625,1485.52001953125,2.257
2022-03-03,22835.0,112.51000213623047,1935.2099609375,1505.0,2.306
2022-03-04,22830.0,120.05999755859375,1968.449951171875,1505.3299560546875,2.288
2022-03-07,22850.0,125.83000183105469,1998.1099853515625,1499.050048828125,2.292
2022-03-08,22847.5,130.75999450683594,2052.409912109375,1473.71,2.288
2022-03-09,22837.5,113.58000183105469,1991.489990234375,1473.74,2.292
2022-03-10,22855.5,110.68000030517578,1995.8599853515625,1479.08,2.264
2022-03-11,22878.0,113.83999633789062,1985.2900390625,1466.54,2.265
2022-03-14,22896.5,107.11000061035156,1951.1099853515625,1448.68,2.268
2022-03-15,22885.0,99.76000213623047,1917.8399658203125,1452.74,2.303
2022-03-16,22880.5,99.05000305175781,1927.9300537109375,1459.33,2.315
2022-03-17,22867.5,107.83999633789062,1942.6400146484375,1461.34,2.321
2022-03-18,22865.0,108.93000030517578,1921.0899658203125,1469.1,2.327
2022-03-21,22862.5,116.4000015258789,1935.949951171875,1494.95,2.385
2022-03-22,22872.5,114.31999969482422,1921.43994140625,1503.78,2.43
2022-03-24,22865.0,117.5999984741211,1957.47998046875,1504.27,2.418
2022-03-25,22863.5,119.12000274658203,1957.4000244140625,1498.5,2.4
2022-03-28,22870.0,109.47000122070312,1923.199951171875,1483.18,2.416
2022-03-29,22867.5,111.62999725341797,1919.18994140625,1497.76,2.415
2022-04-04,22845.5,110.19999694824219,1932.43994140625,1529.98,2.404
2022-04-05,22858.0,107.87999725341797,1923.530029296875,1520.0,2.439
2022-04-06,22867.5,103.73999786376953,1925.3199462890625,1522.9,2.714
2022-04-07,22858.0,103.29000091552734,1932.1700439453125,1502.35,2.667
2022-04-08,22862.0,104.08999633789062,1945.8499755859375,1482.0,2.745
2022-04-12,22890.0,106.16000366210938,1955.48,1455.25,3.0
